codigo_snies_del_programa,año,semestre,total,nivel_academico
52243,2012.0,2,2.0,Pregrado
52243,2010.0,1,5.0,Pregrado
52243,2012.0,2,1.0,Pregrado
52243,2013.0,1,8.0,Pregrado
52243,2009.0,2,1.0,Pregrado
52243,2012.0,2,2.0,Pregrado
52243,2013.0,2,1.0,Pregrado
52243,2011.0,2,5.0,Pregrado
52243,2011.0,2,4.0,Pregrado
52243,2011.0,2,1.0,Pregrado
52243,2011.0,2,5.0,Pregrado
52243,2011.0,2,4.0,Pregrado
52243,2011.0,2,5.0,Pregrado
52243,2011.0,2,1.0,Pregrado
52243,2011.0,2,3.0,Pregrado
52243,2011.0,2,1.0,Pregrado
52243,2008.0,2,3.0,Pregrado
52243,2008.0,2,5.0,Pregrado
52243,2011.0,2,2.0,Pregrado
52243,2011.0,2,1.0,Pregrado
52243,2008.0,2,1.0,Pregrado
52243,2009.0,1,1.0,Pregrado
52243,2009.0,1,2.0,Pregrado
52243,2011.0,2,1.0,Pregrado
52243,2009.0,1,1.0,Pregrado
52243,2011.0,2,1.0,Pregrado
52243,2011.0,2,7.0,Pregrado
52243,2011.0,2,3.0,Pregrado
52243,2011.0,2,3.0,Pregrado
52243,2009.0,1,2.0,Pregrado
52243,2009.0,1,11.0,Pregrado
52243,2009.0,1,3.0,Pregrado
52243,2011.0,2,1.0,Pregrado
52243,2011.0,2,4.0,Pregrado
52243,2009.0,1,6.0,Pregrado
52243,2011.0,2,1.0,Pregrado
52243,2011.0,1,6.0,Pregrado
52243,2011.0,1,93.0,Pregrado
52243,2011.0,1,2.0,Pregrado
52243,2008.0,2,1.0,Pregrado
52243,2008.0,2,2.0,Pregrado
52243,2011.0,1,7.0,Pregrado
52243,2011.0,1,4.0,Pregrado
52243,2011.0,1,4.0,Pregrado
52243,2011.0,1,1.0,Pregrado
52243,2011.0,1,9.0,Pregrado
52243,2011.0,1,3.0,Pregrado
52243,2008.0,2,1.0,Pregrado
52243,2008.0,2,12.0,Pregrado
52243,2008.0,2,1.0,Pregrado
52243,2008.0,2,1.0,Pregrado
52243,2008.0,2,2.0,Pregrado
52243,2008.0,2,1.0,Pregrado
52243,2011.0,2,7.0,Pregrado
52243,2008.0,2,6.0,Pregrado
52243,2011.0,2,1.0,Pregrado
52243,2011.0,2,3.0,Pregrado
52243,2011.0,2,81.0,Pregrado
52243,2011.0,2,5.0,Pregrado
52243,2011.0,1,13.0,Pregrado
52243,2008.0,2,4.0,Pregrado
52243,2008.0,2,1.0,Pregrado
52243,2011.0,1,1.0,Pregrado
52243,2011.0,2,10.0,Pregrado
52243,2011.0,2,1.0,Pregrado
52243,2009.0,1,2.0,Pregrado
52243,2011.0,1,1.0,Pregrado
52243,2011.0,1,1.0,Pregrado
52243,2011.0,1,8.0,Pregrado
52243,2011.0,1,10.0,Pregrado
52243,2011.0,1,2.0,Pregrado
52243,2009.0,1,4.0,Pregrado
52243,2009.0,1,2.0,Pregrado
52243,2009.0,1,1.0,Pregrado
52243,2009.0,1,3.0,Pregrado
52243,2009.0,1,2.0,Pregrado
52243,2009.0,1,4.0,Pregrado
52243,2009.0,1,1.0,Pregrado
52243,2009.0,1,6.0,Pregrado
52243,2009.0,1,1.0,Pregrado
52243,2009.0,1,3.0,Pregrado
52243,2009.0,1,5.0,Pregrado
52243,2009.0,1,2.0,Pregrado
52243,2009.0,1,10.0,Pregrado
52243,2011.0,1,4.0,Pregrado
52243,2009.0,1,4.0,Pregrado
52243,2009.0,1,75.0,Pregrado
52243,2011.0,1,9.0,Pregrado
52243,2009.0,1,2.0,Pregrado
52243,2009.0,1,3.0,Pregrado
52243,2009.0,1,7.0,Pregrado
52243,2011.0,1,3.0,Pregrado
52243,2009.0,1,2.0,Pregrado
52243,2011.0,1,1.0,Pregrado
52243,2011.0,1,1.0,Pregrado
52243,2011.0,2,1.0,Pregrado
52243,2011.0,2,1.0,Pregrado
52243,2011.0,2,7.0,Pregrado
52243,2011.0,2,7.0,Pregrado
52243,2011.0,2,1.0,Pregrado
52243,2011.0,2,5.0,Pregrado
52243,2011.0,2,2.0,Pregrado
52243,2011.0,2,10.0,Pregrado
52243,2009.0,1,6.0,Pregrado
52243,2009.0,1,4.0,Pregrado
52243,2011.0,1,1.0,Pregrado
52243,2011.0,2,5.0,Pregrado
52243,2011.0,1,7.0,Pregrado
52243,2011.0,2,1.0,Pregrado
52243,2009.0,1,3.0,Pregrado
52243,2009.0,1,1.0,Pregrado
52243,2011.0,1,3.0,Pregrado
52243,2011.0,1,2.0,Pregrado
52243,2011.0,1,2.0,Pregrado
52243,2011.0,1,1.0,Pregrado
52243,2009.0,1,4.0,Pregrado
52243,2009.0,1,3.0,Pregrado
52243,2009.0,1,5.0,Pregrado
52243,2009.0,1,21.0,Pregrado
52243,2011.0,1,7.0,Pregrado
52243,2011.0,1,11.0,Pregrado
52243,2011.0,2,1.0,Pregrado
52243,2008.0,2,2.0,Pregrado
52243,2011.0,1,5.0,Pregrado
52243,2008.0,2,1.0,Pregrado
52243,2008.0,2,6.0,Pregrado
52243,2008.0,2,2.0,Pregrado
52243,2007.0,1,1.0,Pregrado
52243,2008.0,2,3.0,Pregrado
52243,2008.0,2,2.0,Pregrado
52243,2008.0,2,1.0,Pregrado
52243,2008.0,2,3.0,Pregrado
52243,2007.0,1,1.0,Pregrado
52243,2008.0,2,2.0,Pregrado
52243,2008.0,2,1.0,Pregrado
52243,2011.0,1,13.0,Pregrado
52243,2008.0,2,1.0,Pregrado
52243,2011.0,1,3.0,Pregrado
52243,2007.0,1,1.0,Pregrado
52243,2008.0,2,27.0,Pregrado
52244,2011.0,2,4.0,Pregrado
52244,2013.0,1,27.0,Pregrado
52244,2010.0,2,5.0,Pregrado
52244,2009.0,2,8.0,Pregrado
52244,2007.0,1,65.0,Pregrado
52244,2013.0,2,11.0,Pregrado
52244,2012.0,1,32.0,Pregrado
52244,2008.0,2,8.0,Pregrado
52244,2009.0,1,26.0,Pregrado
52244,2011.0,1,19.0,Pregrado
52244,2012.0,2,15.0,Pregrado
52244,2008.0,1,36.0,Pregrado
52244,2010.0,1,22.0,Pregrado
52244,2007.0,2,17.0,Pregrado
52246,2011.0,1,3.0,Posgrado
52246,2010.0,2,2.0,Posgrado
52248,2009.0,2,23.0,Posgrado
52248,2012.0,2,17.0,Posgrado
52254,2010.0,1,22.0,Posgrado
52254,2012.0,2,28.0,Posgrado
52254,2011.0,1,43.0,Posgrado
52254,2013.0,2,23.0,Posgrado
52254,2011.0,2,18.0,Posgrado
52254,2007.0,2,23.0,Posgrado
52254,2008.0,2,13.0,Posgrado
52254,2010.0,2,46.0,Posgrado
52254,2009.0,2,26.0,Posgrado
52254,2013.0,1,26.0,Posgrado
52254,2009.0,1,33.0,Posgrado
52254,2012.0,1,32.0,Posgrado
52255,2011.0,2,14.0,Posgrado
52255,2010.0,2,46.0,Posgrado
52255,2012.0,2,12.0,Posgrado
52255,2007.0,2,30.0,Posgrado
52255,2011.0,1,1.0,Posgrado
52255,2008.0,2,23.0,Posgrado
52255,2009.0,2,15.0,Posgrado
52255,2013.0,2,10.0,Posgrado
52255,2013.0,1,13.0,Posgrado
52256,2010.0,1,15.0,Posgrado
52256,2011.0,2,15.0,Posgrado
52256,2007.0,2,14.0,Posgrado
52256,2009.0,2,4.0,Posgrado
52256,2013.0,2,17.0,Posgrado
52258,2012.0,1,30.0,Posgrado
52258,2013.0,2,20.0,Posgrado
52258,2010.0,1,12.0,Posgrado
52259,2012.0,1,28.0,Posgrado
52259,2013.0,1,28.0,Posgrado
52260,2007.0,1,32.0,Pregrado
52261,2010.0,2,12.0,Posgrado
52261,2011.0,2,17.0,Posgrado
52261,2010.0,1,26.0,Posgrado
52261,2009.0,2,22.0,Posgrado
52261,2011.0,1,21.0,Posgrado
52261,2013.0,1,14.0,Posgrado
52261,2013.0,2,18.0,Posgrado
52261,2009.0,1,27.0,Posgrado
52261,2012.0,1,23.0,Posgrado
52262,2010.0,1,58.0,Pregrado
52262,2007.0,1,46.0,Pregrado
52262,2008.0,2,61.0,Pregrado
52262,2012.0,1,58.0,Pregrado
52262,2008.0,1,54.0,Pregrado
52262,2012.0,2,45.0,Pregrado
52262,2007.0,2,66.0,Pregrado
52262,2013.0,1,59.0,Pregrado
52262,2009.0,2,53.0,Pregrado
52262,2011.0,1,55.0,Pregrado
52262,2010.0,2,45.0,Pregrado
52262,2011.0,2,50.0,Pregrado
52262,2009.0,1,55.0,Pregrado
52262,2013.0,2,38.0,Pregrado
52263,2010.0,1,29.0,Pregrado
52263,2011.0,1,31.0,Pregrado
52263,2009.0,2,7.0,Pregrado
52263,2012.0,1,17.0,Pregrado
52263,2008.0,1,16.0,Pregrado
52263,2007.0,1,11.0,Pregrado
52263,2009.0,1,17.0,Pregrado
52263,2013.0,2,12.0,Pregrado
52263,2012.0,2,8.0,Pregrado
52263,2011.0,2,13.0,Pregrado
52263,2013.0,1,13.0,Pregrado
52263,2010.0,2,11.0,Pregrado
52264,2007.0,1,10.0,Pregrado
52264,2011.0,1,1.0,Pregrado
52264,2011.0,2,44.0,Pregrado
52264,2008.0,1,6.0,Pregrado
52264,2012.0,1,33.0,Pregrado
52264,2010.0,2,1.0,Pregrado
52264,2013.0,2,15.0,Pregrado
52264,2010.0,1,31.0,Pregrado
52265,2008.0,2,128.0,Pregrado
52265,2013.0,1,128.0,Pregrado
52265,2012.0,2,108.0,Pregrado
52265,2011.0,2,126.0,Pregrado
52265,2010.0,1,155.0,Pregrado
52265,2013.0,2,107.0,Pregrado
52265,2009.0,2,151.0,Pregrado
52265,2009.0,1,266.0,Pregrado
52265,2007.0,1,181.0,Pregrado
52265,2008.0,1,153.0,Pregrado
52265,2012.0,1,109.0,Pregrado
52265,2010.0,2,224.0,Pregrado
52265,2007.0,2,128.0,Pregrado
52265,2011.0,1,154.0,Pregrado
52266,2011.0,1,4.0,Pregrado
52266,2009.0,2,4.0,Pregrado
52266,2010.0,1,2.0,Pregrado
52266,2010.0,1,2.0,Pregrado
52266,2011.0,1,1.0,Pregrado
52266,2009.0,2,1.0,Pregrado
52266,2010.0,1,1.0,Pregrado
52266,2011.0,1,2.0,Pregrado
52266,2011.0,1,4.0,Pregrado
52266,2010.0,1,2.0,Pregrado
52266,2010.0,1,1.0,Pregrado
52266,2009.0,1,17.0,Pregrado
52266,2009.0,1,5.0,Pregrado
52266,2009.0,1,1.0,Pregrado
52266,2010.0,1,2.0,Pregrado
52266,2009.0,1,1.0,Pregrado
52266,2009.0,1,1.0,Pregrado
52266,2009.0,1,1.0,Pregrado
52266,2009.0,2,1.0,Pregrado
52266,2011.0,1,2.0,Pregrado
52266,2009.0,1,1.0,Pregrado
52266,2009.0,2,1.0,Pregrado
52266,2011.0,1,2.0,Pregrado
52266,2011.0,1,3.0,Pregrado
52266,2011.0,1,22.0,Pregrado
52266,2011.0,1,2.0,Pregrado
52266,2010.0,1,7.0,Pregrado
52266,2010.0,1,4.0,Pregrado
52266,2010.0,1,5.0,Pregrado
52266,2009.0,2,3.0,Pregrado
52266,2011.0,1,2.0,Pregrado
52266,2011.0,1,1.0,Pregrado
52266,2011.0,1,1.0,Pregrado
52266,2011.0,1,2.0,Pregrado
52266,2009.0,1,13.0,Pregrado
52266,2011.0,1,1.0,Pregrado
52266,2010.0,1,2.0,Pregrado
52266,2010.0,1,4.0,Pregrado
52266,2009.0,1,4.0,Pregrado
52266,2010.0,1,3.0,Pregrado
52266,2010.0,1,4.0,Pregrado
52266,2011.0,1,2.0,Pregrado
52266,2011.0,1,4.0,Pregrado
52266,2011.0,1,1.0,Pregrado
52266,2009.0,1,7.0,Pregrado
52266,2011.0,1,2.0,Pregrado
52266,2011.0,1,1.0,Pregrado
52266,2011.0,1,2.0,Pregrado
52266,2011.0,1,1.0,Pregrado
52266,2008.0,2,1.0,Pregrado
52266,2008.0,2,2.0,Pregrado
52266,2011.0,1,1.0,Pregrado
52266,2010.0,1,4.0,Pregrado
52266,2010.0,1,11.0,Pregrado
52266,2009.0,1,1.0,Pregrado
52266,2009.0,2,1.0,Pregrado
52266,2009.0,2,6.0,Pregrado
52266,2009.0,2,1.0,Pregrado
52266,2011.0,1,1.0,Pregrado
52266,2009.0,1,3.0,Pregrado
52266,2008.0,2,2.0,Pregrado
52266,2010.0,1,3.0,Pregrado
52266,2008.0,1,2.0,Pregrado
52266,2008.0,1,4.0,Pregrado
52266,2008.0,1,1.0,Pregrado
52266,2008.0,1,1.0,Pregrado
52266,2008.0,1,4.0,Pregrado
52266,2008.0,1,1.0,Pregrado
52266,2008.0,1,1.0,Pregrado
52266,2008.0,1,1.0,Pregrado
52266,2008.0,1,4.0,Pregrado
52266,2008.0,1,12.0,Pregrado
52266,2008.0,1,3.0,Pregrado
52266,2013.0,2,1.0,Pregrado
52266,2008.0,1,1.0,Pregrado
52266,2013.0,2,1.0,Pregrado
52266,2013.0,2,1.0,Pregrado
52266,2013.0,2,1.0,Pregrado
52266,2013.0,2,1.0,Pregrado
52266,2013.0,2,1.0,Pregrado
52266,2013.0,2,1.0,Pregrado
52266,2013.0,2,2.0,Pregrado
52266,2013.0,2,1.0,Pregrado
52266,2013.0,2,1.0,Pregrado
52266,2013.0,2,2.0,Pregrado
52266,2013.0,2,1.0,Pregrado
52266,2013.0,2,1.0,Pregrado
52266,2013.0,2,1.0,Pregrado
52266,2013.0,2,3.0,Pregrado
52266,2013.0,2,1.0,Pregrado
52266,2008.0,1,4.0,Pregrado
52266,2008.0,1,1.0,Pregrado
52266,2010.0,2,4.0,Pregrado
52266,2010.0,2,4.0,Pregrado
52266,2010.0,2,1.0,Pregrado
52266,2010.0,2,2.0,Pregrado
52266,2010.0,2,2.0,Pregrado
52266,2010.0,2,1.0,Pregrado
52266,2010.0,2,4.0,Pregrado
52266,2010.0,2,1.0,Pregrado
52266,2010.0,2,1.0,Pregrado
52266,2010.0,2,1.0,Pregrado
52266,2008.0,1,1.0,Pregrado
52266,2008.0,1,14.0,Pregrado
52266,2008.0,1,1.0,Pregrado
52266,2008.0,1,1.0,Pregrado
52266,2008.0,1,2.0,Pregrado
52266,2008.0,1,1.0,Pregrado
52266,2008.0,1,1.0,Pregrado
52266,2008.0,1,1.0,Pregrado
52266,2008.0,1,3.0,Pregrado
52266,2008.0,1,3.0,Pregrado
52266,2010.0,2,1.0,Pregrado
52266,2010.0,2,1.0,Pregrado
52266,2008.0,1,2.0,Pregrado
52266,2008.0,1,8.0,Pregrado
52266,2008.0,1,1.0,Pregrado
52266,2008.0,1,2.0,Pregrado
52266,2008.0,1,1.0,Pregrado
52266,2013.0,2,1.0,Pregrado
52266,2008.0,2,9.0,Pregrado
52266,2008.0,2,4.0,Pregrado
52266,2010.0,1,1.0,Pregrado
52266,2009.0,2,7.0,Pregrado
52266,2009.0,2,1.0,Pregrado
52266,2009.0,2,1.0,Pregrado
52266,2009.0,2,3.0,Pregrado
52266,2009.0,2,4.0,Pregrado
52266,2009.0,2,2.0,Pregrado
52266,2009.0,2,2.0,Pregrado
52266,2009.0,2,2.0,Pregrado
52266,2009.0,2,2.0,Pregrado
52266,2010.0,1,2.0,Pregrado
52266,2010.0,1,2.0,Pregrado
52266,2010.0,1,5.0,Pregrado
52266,2008.0,2,1.0,Pregrado
52266,2009.0,2,3.0,Pregrado
52266,2009.0,2,1.0,Pregrado
52266,2009.0,2,8.0,Pregrado
52266,2009.0,2,2.0,Pregrado
52266,2009.0,2,1.0,Pregrado
52266,2009.0,2,2.0,Pregrado
52266,2009.0,2,1.0,Pregrado
52266,2009.0,2,2.0,Pregrado
52266,2009.0,2,24.0,Pregrado
52266,2009.0,2,2.0,Pregrado
52266,2009.0,2,1.0,Pregrado
52266,2010.0,1,1.0,Pregrado
52266,2009.0,2,1.0,Pregrado
52266,2010.0,1,1.0,Pregrado
52266,2010.0,1,2.0,Pregrado
52266,2010.0,1,4.0,Pregrado
52266,2008.0,2,1.0,Pregrado
52266,2008.0,2,8.0,Pregrado
52266,2008.0,2,1.0,Pregrado
52266,2008.0,2,2.0,Pregrado
52266,2008.0,2,2.0,Pregrado
52266,2008.0,2,4.0,Pregrado
52266,2008.0,2,6.0,Pregrado
52266,2008.0,2,2.0,Pregrado
52266,2008.0,2,1.0,Pregrado
52266,2008.0,2,2.0,Pregrado
52266,2008.0,2,4.0,Pregrado
52266,2008.0,2,5.0,Pregrado
52266,2009.0,1,2.0,Pregrado
52266,2008.0,2,3.0,Pregrado
52266,2008.0,2,1.0,Pregrado
52266,2008.0,2,1.0,Pregrado
52266,2008.0,2,1.0,Pregrado
52266,2008.0,2,3.0,Pregrado
52266,2008.0,2,1.0,Pregrado
52266,2008.0,2,1.0,Pregrado
52266,2008.0,2,1.0,Pregrado
52266,2008.0,2,3.0,Pregrado
52266,2009.0,2,5.0,Pregrado
52266,2009.0,2,2.0,Pregrado
52266,2010.0,1,1.0,Pregrado
52266,2010.0,1,14.0,Pregrado
52266,2010.0,1,3.0,Pregrado
52266,2010.0,1,2.0,Pregrado
52266,2009.0,1,6.0,Pregrado
52266,2009.0,1,1.0,Pregrado
52266,2009.0,1,8.0,Pregrado
52266,2011.0,2,1.0,Pregrado
52266,2011.0,2,1.0,Pregrado
52266,2011.0,2,1.0,Pregrado
52266,2011.0,2,1.0,Pregrado
52266,2011.0,2,1.0,Pregrado
52266,2011.0,2,2.0,Pregrado
52266,2011.0,2,3.0,Pregrado
52266,2011.0,2,1.0,Pregrado
52266,2011.0,2,2.0,Pregrado
52266,2011.0,2,1.0,Pregrado
52266,2007.0,2,7.0,Pregrado
52266,2007.0,2,7.0,Pregrado
52266,2007.0,2,4.0,Pregrado
52266,2007.0,2,1.0,Pregrado
52266,2007.0,2,2.0,Pregrado
52266,2007.0,2,1.0,Pregrado
52266,2007.0,2,2.0,Pregrado
52266,2007.0,2,7.0,Pregrado
52266,2007.0,2,6.0,Pregrado
52266,2011.0,2,1.0,Pregrado
52266,2011.0,2,2.0,Pregrado
52266,2011.0,2,1.0,Pregrado
52266,2010.0,2,2.0,Pregrado
52266,2010.0,2,6.0,Pregrado
52266,2010.0,2,4.0,Pregrado
52266,2011.0,1,4.0,Pregrado
52266,2012.0,2,1.0,Pregrado
52266,2012.0,2,1.0,Pregrado
52266,2012.0,2,1.0,Pregrado
52266,2012.0,2,5.0,Pregrado
52266,2012.0,2,1.0,Pregrado
52266,2012.0,2,1.0,Pregrado
52266,2012.0,2,3.0,Pregrado
52266,2012.0,2,1.0,Pregrado
52266,2012.0,2,1.0,Pregrado
52266,2012.0,2,1.0,Pregrado
52266,2012.0,2,1.0,Pregrado
52266,2012.0,2,1.0,Pregrado
52266,2012.0,2,1.0,Pregrado
52266,2011.0,2,1.0,Pregrado
52266,2011.0,2,2.0,Pregrado
52266,2007.0,2,1.0,Pregrado
52266,2009.0,1,10.0,Pregrado
52266,2007.0,2,1.0,Pregrado
52266,2007.0,2,1.0,Pregrado
52266,2013.0,1,32.0,Pregrado
52266,2013.0,1,2.0,Pregrado
52266,2013.0,1,2.0,Pregrado
52266,2013.0,1,4.0,Pregrado
52266,2013.0,1,2.0,Pregrado
52266,2013.0,1,2.0,Pregrado
52266,2013.0,1,1.0,Pregrado
52266,2013.0,1,4.0,Pregrado
52266,2013.0,1,1.0,Pregrado
52266,2007.0,1,1.0,Pregrado
52266,2007.0,1,1.0,Pregrado
52266,2007.0,1,15.0,Pregrado
52266,2007.0,1,1.0,Pregrado
52266,2007.0,1,4.0,Pregrado
52266,2007.0,1,6.0,Pregrado
52266,2007.0,1,1.0,Pregrado
52266,2007.0,1,3.0,Pregrado
52266,2007.0,1,3.0,Pregrado
52266,2007.0,1,4.0,Pregrado
52266,2013.0,1,2.0,Pregrado
52266,2010.0,2,5.0,Pregrado
52266,2013.0,1,5.0,Pregrado
52266,2013.0,1,1.0,Pregrado
52266,2007.0,2,1.0,Pregrado
52266,2007.0,2,1.0,Pregrado
52266,2007.0,2,5.0,Pregrado
52266,2007.0,2,1.0,Pregrado
52266,2007.0,1,2.0,Pregrado
52266,2007.0,1,5.0,Pregrado
52266,2007.0,1,1.0,Pregrado
52266,2007.0,1,4.0,Pregrado
52266,2007.0,1,1.0,Pregrado
52266,2007.0,1,1.0,Pregrado
52266,2007.0,1,2.0,Pregrado
52266,2013.0,1,2.0,Pregrado
52266,2013.0,1,3.0,Pregrado
52266,2013.0,1,1.0,Pregrado
52266,2013.0,1,4.0,Pregrado
52266,2013.0,1,1.0,Pregrado
52266,2013.0,1,6.0,Pregrado
52266,2013.0,1,2.0,Pregrado
52266,2013.0,1,2.0,Pregrado
52266,2013.0,1,1.0,Pregrado
52266,2011.0,1,1.0,Pregrado
52266,2007.0,2,1.0,Pregrado
52266,2011.0,1,1.0,Pregrado
52266,2009.0,1,9.0,Pregrado
52266,2009.0,1,1.0,Pregrado
52266,2009.0,1,1.0,Pregrado
52266,2009.0,1,1.0,Pregrado
52266,2010.0,2,5.0,Pregrado
52266,2009.0,1,3.0,Pregrado
52266,2012.0,1,1.0,Pregrado
52266,2009.0,1,2.0,Pregrado
52266,2009.0,1,10.0,Pregrado
52266,2012.0,1,2.0,Pregrado
52266,2012.0,1,3.0,Pregrado
52266,2012.0,1,1.0,Pregrado
52266,2009.0,1,160.0,Pregrado
52266,2012.0,1,3.0,Pregrado
52266,2011.0,1,3.0,Pregrado
52266,2012.0,1,1.0,Pregrado
52266,2012.0,1,1.0,Pregrado
52266,2012.0,1,13.0,Pregrado
52266,2012.0,1,1.0,Pregrado
52266,2010.0,2,2.0,Pregrado
52266,2012.0,1,2.0,Pregrado
52266,2012.0,1,1.0,Pregrado
52266,2010.0,2,5.0,Pregrado
52266,2012.0,1,1.0,Pregrado
52266,2012.0,1,1.0,Pregrado
52266,2010.0,2,2.0,Pregrado
52266,2012.0,1,11.0,Pregrado
52266,2009.0,1,63.0,Pregrado
52266,2012.0,1,1.0,Pregrado
52266,2009.0,1,2.0,Pregrado
52266,2011.0,1,2.0,Pregrado
52266,2011.0,1,1.0,Pregrado
52266,2011.0,1,2.0,Pregrado
52266,2009.0,1,5.0,Pregrado
52266,2009.0,1,14.0,Pregrado
52266,2009.0,1,1.0,Pregrado
52266,2010.0,2,1.0,Pregrado
52266,2009.0,1,2.0,Pregrado
52266,2009.0,1,1.0,Pregrado
52266,2009.0,1,10.0,Pregrado
52266,2012.0,1,1.0,Pregrado
52266,2012.0,1,1.0,Pregrado
52266,2012.0,1,1.0,Pregrado
52266,2010.0,2,1.0,Pregrado
52266,2010.0,2,1.0,Pregrado
52266,2012.0,1,1.0,Pregrado
52266,2009.0,1,8.0,Pregrado
52266,2009.0,1,4.0,Pregrado
52266,2009.0,1,3.0,Pregrado
52266,2012.0,1,1.0,Pregrado
52266,2009.0,1,1.0,Pregrado
52266,2012.0,1,2.0,Pregrado
52267,2013.0,2,1.0,Posgrado
52267,2012.0,1,1.0,Posgrado
52267,2009.0,1,1.0,Posgrado
52267,2012.0,1,1.0,Posgrado
52267,2009.0,1,1.0,Posgrado
52267,2009.0,1,1.0,Posgrado
52267,2009.0,1,1.0,Posgrado
52267,2008.0,1,3.0,Posgrado
52267,2013.0,2,1.0,Posgrado
52267,2010.0,2,2.0,Posgrado
52267,2010.0,2,1.0,Posgrado
52267,2010.0,2,1.0,Posgrado
52267,2010.0,2,1.0,Posgrado
52267,2010.0,2,1.0,Posgrado
52267,2009.0,1,1.0,Posgrado
52267,2009.0,1,1.0,Posgrado
52267,2013.0,2,2.0,Posgrado
52267,2013.0,2,1.0,Posgrado
52267,2008.0,2,1.0,Posgrado
52267,2012.0,1,1.0,Posgrado
52267,2013.0,1,1.0,Posgrado
52267,2013.0,1,1.0,Posgrado
52267,2013.0,1,1.0,Posgrado
52267,2013.0,1,1.0,Posgrado
52267,2013.0,1,1.0,Posgrado
52267,2013.0,1,1.0,Posgrado
52267,2013.0,1,1.0,Posgrado
52267,2013.0,2,1.0,Posgrado
52267,2013.0,1,1.0,Posgrado
52267,2009.0,1,1.0,Posgrado
52267,2013.0,1,2.0,Posgrado
52267,2012.0,1,1.0,Posgrado
52267,2013.0,2,2.0,Posgrado
52267,2010.0,2,1.0,Posgrado
52267,2013.0,2,1.0,Posgrado
52267,2013.0,2,2.0,Posgrado
52267,2013.0,2,1.0,Posgrado
52267,2013.0,1,1.0,Posgrado
52267,2013.0,1,1.0,Posgrado
52267,2010.0,1,1.0,Posgrado
52267,2011.0,1,1.0,Posgrado
52267,2011.0,2,1.0,Posgrado
52267,2010.0,1,1.0,Posgrado
52267,2010.0,1,1.0,Posgrado
52267,2009.0,2,1.0,Posgrado
52267,2009.0,2,1.0,Posgrado
52267,2012.0,2,2.0,Posgrado
52267,2012.0,2,1.0,Posgrado
52267,2012.0,2,1.0,Posgrado
52267,2012.0,2,2.0,Posgrado
52267,2010.0,1,2.0,Posgrado
52267,2011.0,1,2.0,Posgrado
52267,2008.0,2,1.0,Posgrado
52267,2009.0,2,2.0,Posgrado
52267,2010.0,1,1.0,Posgrado
52267,2010.0,1,1.0,Posgrado
52267,2010.0,1,1.0,Posgrado
52268,2010.0,2,19.0,Pregrado
52268,2008.0,2,27.0,Pregrado
52268,2011.0,2,17.0,Pregrado
52268,2009.0,1,57.0,Pregrado
52268,2013.0,1,37.0,Pregrado
52268,2008.0,1,49.0,Pregrado
52269,2013.0,1,125.0,Pregrado
52269,2012.0,2,2.0,Pregrado
52269,2012.0,1,152.0,Pregrado
52269,2012.0,2,55.0,Pregrado
52269,2013.0,2,69.0,Pregrado
52270,2013.0,1,51.0,Pregrado
52270,2012.0,1,57.0,Pregrado
52270,2012.0,2,35.0,Pregrado
52270,2013.0,2,30.0,Pregrado
52272,2011.0,1,54.0,Pregrado
52272,2009.0,1,26.0,Pregrado
52272,2008.0,2,45.0,Pregrado
52272,2007.0,2,19.0,Pregrado
52272,2012.0,2,63.0,Pregrado
52272,2013.0,2,49.0,Pregrado
52272,2007.0,1,36.0,Pregrado
52272,2010.0,2,52.0,Pregrado
52272,2008.0,1,32.0,Pregrado
52272,2010.0,1,103.0,Pregrado
52272,2013.0,1,65.0,Pregrado
52272,2012.0,1,41.0,Pregrado
52272,2009.0,2,38.0,Pregrado
52272,2011.0,2,46.0,Pregrado
52273,2012.0,2,11.0,Pregrado
52273,2010.0,1,56.0,Pregrado
52273,2008.0,1,41.0,Pregrado
52273,2009.0,1,12.0,Pregrado
52273,2007.0,2,23.0,Pregrado
52273,2011.0,1,40.0,Pregrado
52273,2012.0,1,93.0,Pregrado
52273,2010.0,2,41.0,Pregrado
52273,2009.0,2,46.0,Pregrado
52273,2013.0,1,18.0,Pregrado
52273,2007.0,1,66.0,Pregrado
52273,2011.0,2,49.0,Pregrado
52273,2008.0,2,39.0,Pregrado
52274,2013.0,2,1.0,Posgrado
52275,2011.0,1,7.0,Posgrado
52275,2007.0,2,13.0,Posgrado
52275,2012.0,2,9.0,Posgrado
52275,2012.0,1,11.0,Posgrado
52275,2010.0,2,9.0,Posgrado
52275,2009.0,2,4.0,Posgrado
52275,2011.0,2,8.0,Posgrado
52275,2008.0,1,6.0,Posgrado
52275,2009.0,1,6.0,Posgrado
52275,2013.0,2,6.0,Posgrado
52275,2013.0,1,10.0,Posgrado
52275,2008.0,2,3.0,Posgrado
52275,2010.0,1,7.0,Posgrado
52276,2013.0,1,7.0,Posgrado
52276,2012.0,1,9.0,Posgrado
52276,2012.0,2,7.0,Posgrado
52276,2009.0,1,14.0,Posgrado
52276,2011.0,1,6.0,Posgrado
52276,2009.0,2,2.0,Posgrado
52276,2008.0,2,9.0,Posgrado
52276,2013.0,2,3.0,Posgrado
52276,2010.0,1,7.0,Posgrado
52276,2011.0,2,3.0,Posgrado
52276,2008.0,1,2.0,Posgrado
52276,2007.0,2,9.0,Posgrado
